484,212.96296296296296
488,212.96296296296296
492,212.96296296296296
764,193.5185185185185
768,193.5185185185185
1052,221.2962962962963
1056,221.2962962962963
1060,221.2962962962963
1324,229.62962962962962
1328,229.62962962962962
1332,229.62962962962962
1336,229.62962962962962
1616,224.07407407407408
1620,224.07407407407408
1624,224.07407407407408
1628,224.07407407407408
1632,224.07407407407408
